mtc_code,product_id,llf_code,region_id,profile_id,amount,primary_rate,secondary_rate,tertiary_rate,other_price_1,other_price_2,pricelist_id
831,Nightsaver,52,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,52,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,52,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,52,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,113,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,113,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,113,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,113,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,103,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,103,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,103,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,103,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,113,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,113,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,113,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,113,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,116,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,116,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,116,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,116,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,119,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,119,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,119,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,119,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,137,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,137,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,137,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,137,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,140,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,140,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,140,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,140,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,152,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,152,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,152,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,152,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,40,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,40,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,40,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
831,Nightsaver,40,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,3,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,3,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,3,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,3,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,40,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,40,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,40,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,40,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,119,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,119,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,119,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,119,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,1,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,1,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,1,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,1,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,13,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,13,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,13,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,13,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,16,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,16,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,16,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,16,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,19,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,19,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,19,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,19,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,37,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,37,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,37,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,37,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,37,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,37,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,37,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,37,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,152,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,152,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,152,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
830,Nightsaver,152,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,140,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,140,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,140,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,140,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,140,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,140,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,140,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,140,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,134,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,134,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,134,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,134,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
648,Nightsaver,3,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
648,Nightsaver,3,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
648,Nightsaver,3,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
648,Nightsaver,3,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,134,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,134,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,134,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,134,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,119,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,119,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,119,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,119,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,119,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,119,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,119,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,119,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,103,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,103,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,103,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,103,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
608,Nightsaver,7,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
608,Nightsaver,7,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
608,Nightsaver,7,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
608,Nightsaver,7,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,40,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,40,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,40,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,40,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,37,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,37,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,37,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,37,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,113,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,113,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,113,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,113,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,23,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,23,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,23,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,23,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
648,Nightsaver,7,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
648,Nightsaver,7,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
648,Nightsaver,7,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
648,Nightsaver,7,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,40,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,40,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,40,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,40,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
146,Nightsaver,1,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
146,Nightsaver,1,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
146,Nightsaver,1,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
146,Nightsaver,1,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,101,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,101,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,101,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,101,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,34,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,34,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,34,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,34,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,29,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,29,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,29,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,29,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
613,Nightsaver,7,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
613,Nightsaver,7,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
613,Nightsaver,7,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
613,Nightsaver,7,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,103,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,103,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,103,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,103,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
146,Nightsaver,2,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
146,Nightsaver,2,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
146,Nightsaver,2,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
146,Nightsaver,2,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
150,Nightsaver,3,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
150,Nightsaver,3,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
150,Nightsaver,3,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
150,Nightsaver,3,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,21,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,21,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,21,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,21,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,1,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,1,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,1,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,1,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,19,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,19,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,19,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,19,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,113,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,113,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,113,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,113,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
150,Nightsaver,2,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
150,Nightsaver,2,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
150,Nightsaver,2,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
150,Nightsaver,2,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
613,Nightsaver,3,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
613,Nightsaver,3,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
613,Nightsaver,3,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
613,Nightsaver,3,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
613,Nightsaver,2,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
613,Nightsaver,2,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
613,Nightsaver,2,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
613,Nightsaver,2,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,27,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,27,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,27,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
542,Nightsaver,27,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
150,Nightsaver,7,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
150,Nightsaver,7,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
150,Nightsaver,7,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
150,Nightsaver,7,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,1,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,1,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,1,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
106,Nightsaver,1,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,12,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,12,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,12,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,12,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,3,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,3,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,3,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,3,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,1,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,1,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,1,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,1,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
653,Nightsaver,2,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
653,Nightsaver,2,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
653,Nightsaver,2,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
653,Nightsaver,2,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
648,Nightsaver,2,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
648,Nightsaver,2,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
648,Nightsaver,2,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
648,Nightsaver,2,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,14,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,14,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,14,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,14,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
146,Nightsaver,3,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
146,Nightsaver,3,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
146,Nightsaver,3,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
146,Nightsaver,3,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,15,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,15,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,15,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
548,Nightsaver,15,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
653,Nightsaver,3,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
653,Nightsaver,3,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
653,Nightsaver,3,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
653,Nightsaver,3,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
653,Nightsaver,7,11,7,72,11.44,6.11,0,,,EoN(2014-01-14) Electricity Aq 1yr
653,Nightsaver,7,11,6,72,11.3,6.19,0,,,EoN(2014-01-14) Electricity Aq 1yr
653,Nightsaver,7,11,5,72,11.12,6.22,0,,,EoN(2014-01-14) Electricity Aq 1yr
653,Nightsaver,7,11,8,72,11.5,6.04,0,,,EoN(2014-01-14) Electricity Aq 1yr
